MN_RE_2968,-1,14_HeNe_c0_m1_NGDWI21,-1,026_C4H8_cyclobutane_SR-MGN-BE107,1,12_HeNe_L_c0_m1_NGDWI21,1,027_C4H8_isobutene_SR-MGN-BE107,-8.041664004453
MN_RE_2969,-1,14_HeNe_c0_m1_NGDWI21,-1,026_C4H8_cyclobutane_SR-MGN-BE107,1,13_HeNe_R_c0_m1_NGDWI21,1,027_C4H8_isobutene_SR-MGN-BE107,-8.064346572276001
MN_RE_2970,-1,14_HeNe_c0_m1_NGDWI21,-1,027_C4H8_isobutene_SR-MGN-BE107,1,12_HeNe_L_c0_m1_NGDWI21,1,026_C4H8_cyclobutane_SR-MGN-BE107,8.098634919054
MN_RE_2971,-1,14_HeNe_c0_m1_NGDWI21,-1,027_C4H8_isobutene_SR-MGN-BE107,1,13_HeNe_R_c0_m1_NGDWI21,1,026_C4H8_cyclobutane_SR-MGN-BE107,8.075951723722
MN_RE_2972,-1,09_HeAr_c0_m1_NGDWI21,-1,23_NeAr_c0_m1_NGDWI21,1,03_ArAr_L_c0_m1_NGDWI21,1,12_HeNe_L_c0_m1_NGDWI21,0.0358706107215
MN_RE_2973,-1,09_HeAr_c0_m1_NGDWI21,-1,23_NeAr_c0_m1_NGDWI21,1,03_ArAr_L_c0_m1_NGDWI21,1,13_HeNe_R_c0_m1_NGDWI21,0.013187729144
MN_RE_2974,-1,09_HeAr_c0_m1_NGDWI21,-1,23_NeAr_c0_m1_NGDWI21,1,04_ArAr_R_c0_m1_NGDWI21,1,12_HeNe_L_c0_m1_NGDWI21,-0.046420794036700005
MN_RE_2975,-1,09_HeAr_c0_m1_NGDWI21,-1,23_NeAr_c0_m1_NGDWI21,1,04_ArAr_R_c0_m1_NGDWI21,1,13_HeNe_R_c0_m1_NGDWI21,-0.06910380111600001
MN_RE_2976,-1,09_HeAr_c0_m1_NGDWI21,-1,23_NeAr_c0_m1_NGDWI21,1,07_HeAr_L_c0_m1_NGDWI21,1,21_NeAr_L_c0_m1_NGDWI21,0.094424416775
MN_RE_2977,-1,09_HeAr_c0_m1_NGDWI21,-1,23_NeAr_c0_m1_NGDWI21,1,07_HeAr_L_c0_m1_NGDWI21,1,22_NeAr_R_c0_m1_NGDWI21,0.046948278102100005
MN_RE_2978,-1,09_HeAr_c0_m1_NGDWI21,-1,23_NeAr_c0_m1_NGDWI21,1,08_HeAr_R_c0_m1_NGDWI21,1,21_NeAr_L_c0_m1_NGDWI21,0.07437864177
MN_RE_2979,-1,09_HeAr_c0_m1_NGDWI21,-1,23_NeAr_c0_m1_NGDWI21,1,08_HeAr_R_c0_m1_NGDWI21,1,22_NeAr_R_c0_m1_NGDWI21,0.0269029423534
MN_RE_2980,-1,09_HeAr_c0_m1_NGDWI21,-1,10_HeHe_L_c0_m1_NGDWI21,1,11_HeHe_R_c0_m1_NGDWI21,1,07_HeAr_L_c0_m1_NGDWI21,0.0211003666304
MN_RE_2981,-1,09_HeAr_c0_m1_NGDWI21,-1,10_HeHe_L_c0_m1_NGDWI21,1,11_HeHe_R_c0_m1_NGDWI21,1,08_HeAr_R_c0_m1_NGDWI21,0.00105501833152
MN_RE_2982,-1,09_HeAr_c0_m1_NGDWI21,-1,11_HeHe_R_c0_m1_NGDWI21,1,10_HeHe_L_c0_m1_NGDWI21,1,07_HeAr_L_c0_m1_NGDWI21,0.0379806724849
MN_RE_2983,-1,09_HeAr_c0_m1_NGDWI21,-1,11_HeHe_R_c0_m1_NGDWI21,1,10_HeHe_L_c0_m1_NGDWI21,1,08_HeAr_R_c0_m1_NGDWI21,0.0179353367362
MN_RE_2984,-1,09_HeAr_c0_m1_NGDWI21,-1,03_ArAr_L_c0_m1_NGDWI21,1,04_ArAr_R_c0_m1_NGDWI21,1,07_HeAr_L_c0_m1_NGDWI21,-0.052750916576
MN_RE_2985,-1,09_HeAr_c0_m1_NGDWI21,-1,03_ArAr_L_c0_m1_NGDWI21,1,04_ArAr_R_c0_m1_NGDWI21,1,08_HeAr_R_c0_m1_NGDWI21,-0.07279606407200001
MN_RE_2986,-1,09_HeAr_c0_m1_NGDWI21,-1,04_ArAr_R_c0_m1_NGDWI21,1,03_ArAr_L_c0_m1_NGDWI21,1,07_HeAr_L_c0_m1_NGDWI21,0.111832143944
MN_RE_2987,-1,09_HeAr_c0_m1_NGDWI21,-1,04_ArAr_R_c0_m1_NGDWI21,1,03_ArAr_L_c0_m1_NGDWI21,1,08_HeAr_R_c0_m1_NGDWI21,0.09178636893900001
MN_RE_2988,-1,09_HeAr_c0_m1_NGDWI21,-1,24_NeNe_L_c0_m1_NGDWI21,1,23_NeAr_c0_m1_NGDWI21,1,12_HeNe_L_c0_m1_NGDWI21,-0.051168401628900004
MN_RE_2989,-1,09_HeAr_c0_m1_NGDWI21,-1,24_NeNe_L_c0_m1_NGDWI21,1,23_NeAr_c0_m1_NGDWI21,1,13_HeNe_R_c0_m1_NGDWI21,-0.07385153421
MN_RE_2990,-1,09_HeAr_c0_m1_NGDWI21,-1,24_NeNe_L_c0_m1_NGDWI21,1,25_NeNe_R_c0_m1_NGDWI21,1,07_HeAr_L_c0_m1_NGDWI21,-0.014242760025700001
MN_RE_2991,-1,09_HeAr_c0_m1_NGDWI21,-1,24_NeNe_L_c0_m1_NGDWI21,1,25_NeNe_R_c0_m1_NGDWI21,1,08_HeAr_R_c0_m1_NGDWI21,-0.0342880957744
MN_RE_2992,-1,09_HeAr_c0_m1_NGDWI21,-1,24_NeNe_L_c0_m1_NGDWI21,1,12_HeNe_L_c0_m1_NGDWI21,1,21_NeAr_L_c0_m1_NGDWI21,0.013715213209400001
MN_RE_2993,-1,09_HeAr_c0_m1_NGDWI21,-1,24_NeNe_L_c0_m1_NGDWI21,1,12_HeNe_L_c0_m1_NGDWI21,1,22_NeAr_R_c0_m1_NGDWI21,-0.0337605489581
MN_RE_2994,-1,09_HeAr_c0_m1_NGDWI21,-1,24_NeNe_L_c0_m1_NGDWI21,1,13_HeNe_R_c0_m1_NGDWI21,1,21_NeAr_L_c0_m1_NGDWI21,-0.0089676683681
MN_RE_2995,-1,09_HeAr_c0_m1_NGDWI21,-1,24_NeNe_L_c0_m1_NGDWI21,1,13_HeNe_R_c0_m1_NGDWI21,1,22_NeAr_R_c0_m1_NGDWI21,-0.056443493286499995
MN_RE_2996,-1,09_HeAr_c0_m1_NGDWI21,-1,25_NeNe_R_c0_m1_NGDWI21,1,23_NeAr_c0_m1_NGDWI21,1,12_HeNe_L_c0_m1_NGDWI21,-0.007385153421000001
MN_RE_2997,-1,09_HeAr_c0_m1_NGDWI21,-1,25_NeNe_R_c0_m1_NGDWI21,1,23_NeAr_c0_m1_NGDWI21,1,13_HeNe_R_c0_m1_NGDWI21,-0.030068034998500002
MN_RE_2998,-1,09_HeAr_c0_m1_NGDWI21,-1,25_NeNe_R_c0_m1_NGDWI21,1,24_NeNe_L_c0_m1_NGDWI21,1,07_HeAr_L_c0_m1_NGDWI21,0.073323799141
MN_RE_2999,-1,09_HeAr_c0_m1_NGDWI21,-1,25_NeNe_R_c0_m1_NGDWI21,1,24_NeNe_L_c0_m1_NGDWI21,1,08_HeAr_R_c0_m1_NGDWI21,0.0532784006414
MN_RE_3000,-1,09_HeAr_c0_m1_NGDWI21,-1,25_NeNe_R_c0_m1_NGDWI21,1,12_HeNe_L_c0_m1_NGDWI21,1,21_NeAr_L_c0_m1_NGDWI21,0.0574984614173
MN_RE_3001,-1,09_HeAr_c0_m1_NGDWI21,-1,25_NeNe_R_c0_m1_NGDWI21,1,12_HeNe_L_c0_m1_NGDWI21,1,22_NeAr_R_c0_m1_NGDWI21,0.0100226992498
MN_RE_3002,-1,09_HeAr_c0_m1_NGDWI21,-1,25_NeNe_R_c0_m1_NGDWI21,1,13_HeNe_R_c0_m1_NGDWI21,1,21_NeAr_L_c0_m1_NGDWI21,0.0348155798398
MN_RE_3003,-1,09_HeAr_c0_m1_NGDWI21,-1,25_NeNe_R_c0_m1_NGDWI21,1,13_HeNe_R_c0_m1_NGDWI21,1,22_NeAr_R_c0_m1_NGDWI21,-0.0126602450786
MN_RE_3004,-1,09_HeAr_c0_m1_NGDWI21,-1,17_KrKr_L_c0_m1_NGDWI21,1,18_KrKr_R_c0_m1_NGDWI21,1,07_HeAr_L_c0_m1_NGDWI21,-0.0606635540624
MN_RE_3005,-1,09_HeAr_c0_m1_NGDWI21,-1,17_KrKr_L_c0_m1_NGDWI21,1,18_KrKr_R_c0_m1_NGDWI21,1,08_HeAr_R_c0_m1_NGDWI21,-0.080708952562
MN_RE_3006,-1,09_HeAr_c0_m1_NGDWI21,-1,18_KrKr_R_c0_m1_NGDWI21,1,17_KrKr_L_c0_m1_NGDWI21,1,07_HeAr_L_c0_m1_NGDWI21,0.11974440492499999
MN_RE_3007,-1,09_HeAr_c0_m1_NGDWI21,-1,18_KrKr_R_c0_m1_NGDWI21,1,17_KrKr_L_c0_m1_NGDWI21,1,08_HeAr_R_c0_m1_NGDWI21,0.09969925742900002
MN_RE_3008,-1,09_HeAr_c0_m1_NGDWI21,-1,12_HeNe_L_c0_m1_NGDWI21,1,23_NeAr_c0_m1_NGDWI21,1,10_HeHe_L_c0_m1_NGDWI21,-0.0590810391153
MN_RE_3009,-1,09_HeAr_c0_m1_NGDWI21,-1,12_HeNe_L_c0_m1_NGDWI21,1,23_NeAr_c0_m1_NGDWI21,1,11_HeHe_R_c0_m1_NGDWI21,-0.067521223418
MN_RE_3010,-1,09_HeAr_c0_m1_NGDWI21,-1,12_HeNe_L_c0_m1_NGDWI21,1,10_HeHe_L_c0_m1_NGDWI21,1,21_NeAr_L_c0_m1_NGDWI21,0.005802600823360001
MN_RE_3011,-1,09_HeAr_c0_m1_NGDWI21,-1,12_HeNe_L_c0_m1_NGDWI21,1,10_HeHe_L_c0_m1_NGDWI21,1,22_NeAr_R_c0_m1_NGDWI21,-0.0416731864445
MN_RE_3012,-1,09_HeAr_c0_m1_NGDWI21,-1,12_HeNe_L_c0_m1_NGDWI21,1,11_HeHe_R_c0_m1_NGDWI21,1,21_NeAr_L_c0_m1_NGDWI21,-0.0026375458288
MN_RE_3013,-1,09_HeAr_c0_m1_NGDWI21,-1,12_HeNe_L_c0_m1_NGDWI21,1,11_HeHe_R_c0_m1_NGDWI21,1,22_NeAr_R_c0_m1_NGDWI21,-0.0501133707472
MN_RE_3014,-1,09_HeAr_c0_m1_NGDWI21,-1,12_HeNe_L_c0_m1_NGDWI21,1,13_HeNe_R_c0_m1_NGDWI21,1,07_HeAr_L_c0_m1_NGDWI21,0.006857606604700001
MN_RE_3015,-1,09_HeAr_c0_m1_NGDWI21,-1,12_HeNe_L_c0_m1_NGDWI21,1,13_HeNe_R_c0_m1_NGDWI21,1,08_HeAr_R_c0_m1_NGDWI21,-0.013187729144
MN_RE_3016,-1,09_HeAr_c0_m1_NGDWI21,-1,13_HeNe_R_c0_m1_NGDWI21,1,23_NeAr_c0_m1_NGDWI21,1,10_HeHe_L_c0_m1_NGDWI21,-0.0363980947869
MN_RE_3017,-1,09_HeAr_c0_m1_NGDWI21,-1,13_HeNe_R_c0_m1_NGDWI21,1,23_NeAr_c0_m1_NGDWI21,1,11_HeHe_R_c0_m1_NGDWI21,-0.0448382790896
MN_RE_3018,-1,09_HeAr_c0_m1_NGDWI21,-1,13_HeNe_R_c0_m1_NGDWI21,1,10_HeHe_L_c0_m1_NGDWI21,1,21_NeAr_L_c0_m1_NGDWI21,0.028485457300500002
MN_RE_3019,-1,09_HeAr_c0_m1_NGDWI21,-1,13_HeNe_R_c0_m1_NGDWI21,1,10_HeHe_L_c0_m1_NGDWI21,1,22_NeAr_R_c0_m1_NGDWI21,-0.018990304867000003
MN_RE_3020,-1,09_HeAr_c0_m1_NGDWI21,-1,13_HeNe_R_c0_m1_NGDWI21,1,11_HeHe_R_c0_m1_NGDWI21,1,21_NeAr_L_c0_m1_NGDWI21,0.0200453357487
MN_RE_3021,-1,09_HeAr_c0_m1_NGDWI21,-1,13_HeNe_R_c0_m1_NGDWI21,1,11_HeHe_R_c0_m1_NGDWI21,1,22_NeAr_R_c0_m1_NGDWI21,-0.0274304891697
MN_RE_3022,-1,09_HeAr_c0_m1_NGDWI21,-1,13_HeNe_R_c0_m1_NGDWI21,1,12_HeNe_L_c0_m1_NGDWI21,1,07_HeAr_L_c0_m1_NGDWI21,0.0522233697597
MN_RE_3023,-1,09_HeAr_c0_m1_NGDWI21,-1,13_HeNe_R_c0_m1_NGDWI21,1,12_HeNe_L_c0_m1_NGDWI21,1,08_HeAr_R_c0_m1_NGDWI21,0.032178034011
MN_RE_3024,-1,09_HeAr_c0_m1_NGDWI21,-1,07_HeAr_L_c0_m1_NGDWI21,1,10_HeHe_L_c0_m1_NGDWI21,1,03_ArAr_L_c0_m1_NGDWI21,-0.052750916576
MN_RE_3025,-1,09_HeAr_c0_m1_NGDWI21,-1,07_HeAr_L_c0_m1_NGDWI21,1,10_HeHe_L_c0_m1_NGDWI21,1,04_ArAr_R_c0_m1_NGDWI21,-0.135042446836
MN_RE_3026,-1,09_HeAr_c0_m1_NGDWI21,-1,07_HeAr_L_c0_m1_NGDWI21,1,11_HeHe_R_c0_m1_NGDWI21,1,03_ArAr_L_c0_m1_NGDWI21,-0.0611910381278
MN_RE_3027,-1,09_HeAr_c0_m1_NGDWI21,-1,07_HeAr_L_c0_m1_NGDWI21,1,11_HeHe_R_c0_m1_NGDWI21,1,04_ArAr_R_c0_m1_NGDWI21,-0.143482442886
MN_RE_3028,-1,09_HeAr_c0_m1_NGDWI21,-1,08_HeAr_R_c0_m1_NGDWI21,1,10_HeHe_L_c0_m1_NGDWI21,1,03_ArAr_L_c0_m1_NGDWI21,-0.032705580827300004
MN_RE_3029,-1,09_HeAr_c0_m1_NGDWI21,-1,08_HeAr_R_c0_m1_NGDWI21,1,10_HeHe_L_c0_m1_NGDWI21,1,04_ArAr_R_c0_m1_NGDWI21,-0.114996671831
MN_RE_3030,-1,09_HeAr_c0_m1_NGDWI21,-1,08_HeAr_R_c0_m1_NGDWI21,1,11_HeHe_R_c0_m1_NGDWI21,1,03_ArAr_L_c0_m1_NGDWI21,-0.0411457023791
MN_RE_3031,-1,09_HeAr_c0_m1_NGDWI21,-1,08_HeAr_R_c0_m1_NGDWI21,1,11_HeHe_R_c0_m1_NGDWI21,1,04_ArAr_R_c0_m1_NGDWI21,-0.12343729539000001
MN_RE_3032,-1,09_HeAr_c0_m1_NGDWI21,-1,21_NeAr_L_c0_m1_NGDWI21,1,23_NeAr_c0_m1_NGDWI21,1,07_HeAr_L_c0_m1_NGDWI21,-0.0353431266561
MN_RE_3033,-1,09_HeAr_c0_m1_NGDWI21,-1,21_NeAr_L_c0_m1_NGDWI21,1,23_NeAr_c0_m1_NGDWI21,1,08_HeAr_R_c0_m1_NGDWI21,-0.0553884624048
MN_RE_3034,-1,09_HeAr_c0_m1_NGDWI21,-1,21_NeAr_L_c0_m1_NGDWI21,1,03_ArAr_L_c0_m1_NGDWI21,1,12_HeNe_L_c0_m1_NGDWI21,-0.029013004116800002
MN_RE_3035,-1,09_HeAr_c0_m1_NGDWI21,-1,21_NeAr_L_c0_m1_NGDWI21,1,03_ArAr_L_c0_m1_NGDWI21,1,13_HeNe_R_c0_m1_NGDWI21,-0.0516958856943
MN_RE_3036,-1,09_HeAr_c0_m1_NGDWI21,-1,21_NeAr_L_c0_m1_NGDWI21,1,04_ArAr_R_c0_m1_NGDWI21,1,12_HeNe_L_c0_m1_NGDWI21,-0.111304408875
MN_RE_3037,-1,09_HeAr_c0_m1_NGDWI21,-1,21_NeAr_L_c0_m1_NGDWI21,1,04_ArAr_R_c0_m1_NGDWI21,1,13_HeNe_R_c0_m1_NGDWI21,-0.133986976698
MN_RE_3038,-1,09_HeAr_c0_m1_NGDWI21,-1,21_NeAr_L_c0_m1_NGDWI21,1,07_HeAr_L_c0_m1_NGDWI21,1,22_NeAr_R_c0_m1_NGDWI21,-0.0179353367362
MN_RE_3039,-1,09_HeAr_c0_m1_NGDWI21,-1,21_NeAr_L_c0_m1_NGDWI21,1,08_HeAr_R_c0_m1_NGDWI21,1,22_NeAr_R_c0_m1_NGDWI21,-0.0379806724849
MN_RE_3040,-1,09_HeAr_c0_m1_NGDWI21,-1,22_NeAr_R_c0_m1_NGDWI21,1,23_NeAr_c0_m1_NGDWI21,1,07_HeAr_L_c0_m1_NGDWI21,0.0121326982623
MN_RE_3041,-1,09_HeAr_c0_m1_NGDWI21,-1,22_NeAr_R_c0_m1_NGDWI21,1,23_NeAr_c0_m1_NGDWI21,1,08_HeAr_R_c0_m1_NGDWI21,-0.0079126374864
MN_RE_3042,-1,09_HeAr_c0_m1_NGDWI21,-1,22_NeAr_R_c0_m1_NGDWI21,1,03_ArAr_L_c0_m1_NGDWI21,1,12_HeNe_L_c0_m1_NGDWI21,0.018462820801600003
MN_RE_3043,-1,09_HeAr_c0_m1_NGDWI21,-1,22_NeAr_R_c0_m1_NGDWI21,1,03_ArAr_L_c0_m1_NGDWI21,1,13_HeNe_R_c0_m1_NGDWI21,-0.00422007332608
MN_RE_3044,-1,09_HeAr_c0_m1_NGDWI21,-1,22_NeAr_R_c0_m1_NGDWI21,1,04_ArAr_R_c0_m1_NGDWI21,1,12_HeNe_L_c0_m1_NGDWI21,-0.063828332953
MN_RE_3045,-1,09_HeAr_c0_m1_NGDWI21,-1,22_NeAr_R_c0_m1_NGDWI21,1,04_ArAr_R_c0_m1_NGDWI21,1,13_HeNe_R_c0_m1_NGDWI21,-0.08651152828500001
MN_RE_3046,-1,09_HeAr_c0_m1_NGDWI21,-1,22_NeAr_R_c0_m1_NGDWI21,1,07_HeAr_L_c0_m1_NGDWI21,1,21_NeAr_L_c0_m1_NGDWI21,0.077016062097
MN_RE_3047,-1,09_HeAr_c0_m1_NGDWI21,-1,22_NeAr_R_c0_m1_NGDWI21,1,08_HeAr_R_c0_m1_NGDWI21,1,21_NeAr_L_c0_m1_NGDWI21,0.0569709773519
MN_RE_3048,-1,09_HeAr_c0_m1_NGDWI21,-1,042_CH3CHCH2_SR-MGN-BE107,1,07_HeAr_L_c0_m1_NGDWI21,1,015_C3H6_cyclopropane_SR-MGN-BE107,6.082178673184
MN_RE_3049,-1,09_HeAr_c0_m1_NGDWI21,-1,042_CH3CHCH2_SR-MGN-BE107,1,08_HeAr_R_c0_m1_NGDWI21,1,015_C3H6_cyclopropane_SR-MGN-BE107,6.062133525688001
MN_RE_3050,-1,09_HeAr_c0_m1_NGDWI21,-1,039_CH2_3B1_SR-MGN-BE107,1,07_HeAr_L_c0_m1_NGDWI21,1,038_CH2_1A1_SR-MGN-BE107,7.839100334199
MN_RE_3051,-1,09_HeAr_c0_m1_NGDWI21,-1,039_CH2_3B1_SR-MGN-BE107,1,08_HeAr_R_c0_m1_NGDWI21,1,038_CH2_1A1_SR-MGN-BE107,7.819055186702999
MN_RE_3052,-1,09_HeAr_c0_m1_NGDWI21,-1,038_CH2_1A1_SR-MGN-BE107,1,07_HeAr_L_c0_m1_NGDWI21,1,039_CH2_3B1_SR-MGN-BE107,-7.780019106831
MN_RE_3053,-1,09_HeAr_c0_m1_NGDWI21,-1,038_CH2_1A1_SR-MGN-BE107,1,08_HeAr_R_c0_m1_NGDWI21,1,039_CH2_3B1_SR-MGN-BE107,-7.8000648818360006
MN_RE_3054,-1,09_HeAr_c0_m1_NGDWI21,-1,051_CH3OCH3_SR-MGN-BE107,1,07_HeAr_L_c0_m1_NGDWI21,1,040_CH3CH2OH_SR-MGN-BE107,-10.318709050298
MN_RE_3055,-1,09_HeAr_c0_m1_NGDWI21,-1,051_CH3OCH3_SR-MGN-BE107,1,08_HeAr_R_c0_m1_NGDWI21,1,040_CH3CH2OH_SR-MGN-BE107,-10.338754197794
MN_RE_3056,-1,09_HeAr_c0_m1_NGDWI21,-1,098_SiH2_1A1_SR-MGN-BE107,1,07_HeAr_L_c0_m1_NGDWI21,1,099_SiH2_3B1_SR-MGN-BE107,17.464398761808
MN_RE_3057,-1,09_HeAr_c0_m1_NGDWI21,-1,098_SiH2_1A1_SR-MGN-BE107,1,08_HeAr_R_c0_m1_NGDWI21,1,099_SiH2_3B1_SR-MGN-BE107,17.444353614312
MN_RE_3058,-1,09_HeAr_c0_m1_NGDWI21,-1,099_SiH2_3B1_SR-MGN-BE107,1,07_HeAr_L_c0_m1_NGDWI21,1,098_SiH2_1A1_SR-MGN-BE107,-17.40531753444
MN_RE_3059,-1,09_HeAr_c0_m1_NGDWI21,-1,099_SiH2_3B1_SR-MGN-BE107,1,08_HeAr_R_c0_m1_NGDWI21,1,098_SiH2_1A1_SR-MGN-BE107,-17.425363309445
MN_RE_3060,-1,09_HeAr_c0_m1_NGDWI21,-1,003_C2Cl4_SR-MGN-BE107,1,07_HeAr_L_c0_m1_NGDWI21,1,004_C2F4_SR-MGN-BE107,-103.43644375431
MN_RE_3061,-1,09_HeAr_c0_m1_NGDWI21,-1,003_C2Cl4_SR-MGN-BE107,1,08_HeAr_R_c0_m1_NGDWI21,1,004_C2F4_SR-MGN-BE107,-103.45648952931501
MN_RE_3062,-1,09_HeAr_c0_m1_NGDWI21,-1,004_C2F4_SR-MGN-BE107,1,07_HeAr_L_c0_m1_NGDWI21,1,003_C2Cl4_SR-MGN-BE107,103.495524981678
MN_RE_3063,-1,09_HeAr_c0_m1_NGDWI21,-1,004_C2F4_SR-MGN-BE107,1,08_HeAr_R_c0_m1_NGDWI21,1,003_C2Cl4_SR-MGN-BE107,103.47547983418201
MN_RE_3064,-1,09_HeAr_c0_m1_NGDWI21,-1,012_C3H4_SR-MGN-BE107,1,07_HeAr_L_c0_m1_NGDWI21,1,013_C3H4_allene_SR-MGN-BE107,1.366142941301
MN_RE_3065,-1,09_HeAr_c0_m1_NGDWI21,-1,012_C3H4_SR-MGN-BE107,1,07_HeAr_L_c0_m1_NGDWI21,1,014_C3H4_cyclopropene_SR-MGN-BE107,18.565626228579003
MN_RE_3066,-1,09_HeAr_c0_m1_NGDWI21,-1,012_C3H4_SR-MGN-BE107,1,08_HeAr_R_c0_m1_NGDWI21,1,013_C3H4_allene_SR-MGN-BE107,1.346097166296
MN_RE_3067,-1,09_HeAr_c0_m1_NGDWI21,-1,012_C3H4_SR-MGN-BE107,1,08_HeAr_R_c0_m1_NGDWI21,1,014_C3H4_cyclopropene_SR-MGN-BE107,18.545581081083
MN_RE_3068,-1,09_HeAr_c0_m1_NGDWI21,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,07_HeAr_L_c0_m1_NGDWI21,1,022_C4H6_2-butyne_SR-MGN-BE107,6.9564191919119995
MN_RE_3069,-1,09_HeAr_c0_m1_NGDWI21,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,07_HeAr_L_c0_m1_NGDWI21,1,023_C4H6_bicyclobutane_SR-MGN-BE107,21.188453833784003
MN_RE_3070,-1,09_HeAr_c0_m1_NGDWI21,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,07_HeAr_L_c0_m1_NGDWI21,1,024_C4H6_cyclobutene_SR-MGN-BE107,9.074842512737
MN_RE_3071,-1,09_HeAr_c0_m1_NGDWI21,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,08_HeAr_R_c0_m1_NGDWI21,1,022_C4H6_2-butyne_SR-MGN-BE107,6.9363740444160005
MN_RE_3072,-1,09_HeAr_c0_m1_NGDWI21,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,08_HeAr_R_c0_m1_NGDWI21,1,023_C4H6_bicyclobutane_SR-MGN-BE107,21.168408686288
MN_RE_3073,-1,09_HeAr_c0_m1_NGDWI21,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,08_HeAr_R_c0_m1_NGDWI21,1,024_C4H6_cyclobutene_SR-MGN-BE107,9.054797365241
MN_RE_3074,-1,09_HeAr_c0_m1_NGDWI21,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,07_HeAr_L_c0_m1_NGDWI21,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,-6.897338592053001
MN_RE_3075,-1,09_HeAr_c0_m1_NGDWI21,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,07_HeAr_L_c0_m1_NGDWI21,1,023_C4H6_bicyclobutane_SR-MGN-BE107,14.261575255556
MN_RE_3076,-1,09_HeAr_c0_m1_NGDWI21,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,07_HeAr_L_c0_m1_NGDWI21,1,024_C4H6_cyclobutene_SR-MGN-BE107,2.1479639345090003
MN_RE_3077,-1,09_HeAr_c0_m1_NGDWI21,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,08_HeAr_R_c0_m1_NGDWI21,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,-6.917383739549
MN_RE_3078,-1,09_HeAr_c0_m1_NGDWI21,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,08_HeAr_R_c0_m1_NGDWI21,1,023_C4H6_bicyclobutane_SR-MGN-BE107,14.241529480551
MN_RE_3079,-1,09_HeAr_c0_m1_NGDWI21,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,08_HeAr_R_c0_m1_NGDWI21,1,024_C4H6_cyclobutene_SR-MGN-BE107,2.127918787013
MN_RE_3080,-1,09_HeAr_c0_m1_NGDWI21,-1,076_HCOOCH3_SR-MGN-BE107,1,07_HeAr_L_c0_m1_NGDWI21,1,047_CH3COOH_SR-MGN-BE107,-14.917057979267001
MN_RE_3081,-1,09_HeAr_c0_m1_NGDWI21,-1,076_HCOOCH3_SR-MGN-BE107,1,08_HeAr_R_c0_m1_NGDWI21,1,047_CH3COOH_SR-MGN-BE107,-14.937103126763
MN_RE_3082,-1,09_HeAr_c0_m1_NGDWI21,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,07_HeAr_L_c0_m1_NGDWI21,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,-21.129373233925
MN_RE_3083,-1,09_HeAr_c0_m1_NGDWI21,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,07_HeAr_L_c0_m1_NGDWI21,1,022_C4H6_2-butyne_SR-MGN-BE107,-14.202494028188001
MN_RE_3084,-1,09_HeAr_c0_m1_NGDWI21,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,07_HeAr_L_c0_m1_NGDWI21,1,024_C4H6_cyclobutene_SR-MGN-BE107,-12.084070707362999
MN_RE_3085,-1,09_HeAr_c0_m1_NGDWI21,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,08_HeAr_R_c0_m1_NGDWI21,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,-21.149418381421
MN_RE_3086,-1,09_HeAr_c0_m1_NGDWI21,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,08_HeAr_R_c0_m1_NGDWI21,1,022_C4H6_2-butyne_SR-MGN-BE107,-14.222539175684
MN_RE_3087,-1,09_HeAr_c0_m1_NGDWI21,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,08_HeAr_R_c0_m1_NGDWI21,1,024_C4H6_cyclobutene_SR-MGN-BE107,-12.104115854859002
MN_RE_3088,-1,09_HeAr_c0_m1_NGDWI21,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,07_HeAr_L_c0_m1_NGDWI21,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,-9.015761912878
MN_RE_3089,-1,09_HeAr_c0_m1_NGDWI21,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,07_HeAr_L_c0_m1_NGDWI21,1,022_C4H6_2-butyne_SR-MGN-BE107,-2.088882707141
